samp_country	category	fermented_food_type	sample-id	mag-id	filename
Thailand	fermented fish	Fermented_fish_(Pla_Som)_from_silver_barb	M008	1e4e5ba5-2628-412e-b03f-d9eccdc52b49	/home/jovyan/Interplanetary_Microbiome/data/Illumina_MAGs/M008/1e4e5ba5-2628-412e-b03f-d9eccdc52b49.fa
Thailand	fermented fish	Fermented_fish_(Pla_Som)_from_silver_barb	M008	9ffb9d22-ddbb-4527-8d8b-484a5ed9851c	/home/jovyan/Interplanetary_Microbiome/data/Illumina_MAGs/M008/9ffb9d22-ddbb-4527-8d8b-484a5ed9851c.fa
Thailand	fermented fish	Fermented_fish_(Pla_Som)_from_silver_barb	M008	e6674017-0268-461b-b147-ad4ca72521f8	/home/jovyan/Interplanetary_Microbiome/data/Illumina_MAGs/M008/e6674017-0268-461b-b147-ad4ca72521f8.fa
Thailand	fermented fish	Fermented_fish_(Pla_Som)_from_silver_barb	M008	9b5e6bec-03ba-431f-b7d7-012d8c8cfefb	/home/jovyan/Interplanetary_Microbiome/data/Illumina_MAGs/M008/9b5e6bec-03ba-431f-b7d7-012d8c8cfefb.fa
Thailand	fermented fish	Fermented_fish_(Pla_Som)_from_silver_barb	M008	2d334654-e859-4ce2-9116-cc6569ceb797	/home/jovyan/Interplanetary_Microbiome/data/Illumina_MAGs/M008/2d334654-e859-4ce2-9116-cc6569ceb797.fa
Thailand	fermented fish	Fermented_fish_(Pla_Som)_from_silver_barb	M008	0c2ece8d-05ba-458f-8e85-4c70f5e6c9e9	/home/jovyan/Interplanetary_Microbiome/data/Illumina_MAGs/M008/0c2ece8d-05ba-458f-8e85-4c70f5e6c9e9.fa
Thailand	fermented fish	Fermented_fish_(Pla_Som)_from_silver_barb	M008	e245c612-faf4-408d-adbd-4d870e991a61	/home/jovyan/Interplanetary_Microbiome/data/Illumina_MAGs/M008/e245c612-faf4-408d-adbd-4d870e991a61.fa
Thailand	fermented fish	Fermented_fish_(Pla_Som)_from_silver_barb	M008	146fbad4-4be4-4faa-8550-02919778e9a9	/home/jovyan/Interplanetary_Microbiome/data/Illumina_MAGs/M008/146fbad4-4be4-4faa-8550-02919778e9a9.fa
Thailand	fermented fish	Fermented_fish_(Pla_Som)_from_silver_barb	M008	131bee9b-32ef-425f-ad64-732eabf08253	/home/jovyan/Interplanetary_Microbiome/data/Illumina_MAGs/M008/131bee9b-32ef-425f-ad64-732eabf08253.fa
Thailand	fermented fish	Fermented_fish_(Pla_Som)_from_silver_barb	M008	5c6fdf63-4a3a-484b-8976-787cdcbc6a34	/home/jovyan/Interplanetary_Microbiome/data/Illumina_MAGs/M008/5c6fdf63-4a3a-484b-8976-787cdcbc6a34.fa
Thailand	fermented fish	Fermented_fish_(Pla_Som)_from_silver_barb	M008	ffca9225-6419-4986-b342-779576877a45	/home/jovyan/Interplanetary_Microbiome/data/Illumina_MAGs/M008/ffca9225-6419-4986-b342-779576877a45.fa
Thailand	fermented fish	Fermented_fish_(Pla_Som)_from_silver_barb	M008	d8f21c0c-d694-45d4-9bf4-47c05f675899	/home/jovyan/Interplanetary_Microbiome/data/Illumina_MAGs/M008/d8f21c0c-d694-45d4-9bf4-47c05f675899.fa
Thailand	fermented fish	Fermented_fish_(Pla_Som)_from_silver_barb	M008	98b47b70-08c4-406f-90d5-7f3fd713f40d	/home/jovyan/Interplanetary_Microbiome/data/Illumina_MAGs/M008/98b47b70-08c4-406f-90d5-7f3fd713f40d.fa
Thailand	fermented fish	Fermented_fish_(Pla_Som)_from_silver_barb	M008	0a9ed305-493d-4789-ace0-7568c934c67e	/home/jovyan/Interplanetary_Microbiome/data/Illumina_MAGs/M008/0a9ed305-493d-4789-ace0-7568c934c67e.fa
Thailand	fermented fish	Fermented_fish_(Pla_Som)_from_silver_barb	M008	ae7ee882-0be8-4c05-ab2e-29e2f3a9e01d	/home/jovyan/Interplanetary_Microbiome/data/Illumina_MAGs/M008/ae7ee882-0be8-4c05-ab2e-29e2f3a9e01d.fa
Thailand	fermented fish	Fermented_fish_(Pla_Som)_from_silver_barb	M008	d38d2729-b310-4440-86c0-00f30e92b6a5	/home/jovyan/Interplanetary_Microbiome/data/Illumina_MAGs/M008/d38d2729-b310-4440-86c0-00f30e92b6a5.fa
Thailand	fermented fish	Fermented_fish_(Pla_Som)_from_silver_barb	M008	3b7a3118-5d20-423d-adbf-9eb4e4878455	/home/jovyan/Interplanetary_Microbiome/data/Illumina_MAGs/M008/3b7a3118-5d20-423d-adbf-9eb4e4878455.fa
Thailand	fermented fish	Fermented_fish_(Pla_Som)_from_silver_barb	M008	44baf166-b91c-4147-8c96-b056a96b2343	/home/jovyan/Interplanetary_Microbiome/data/Illumina_MAGs/M008/44baf166-b91c-4147-8c96-b056a96b2343.fa
Thailand	fermented fish	Fermented_fish_(Pla_Som)_from_silver_barb	M008	d9ddef3a-bb7c-4dfc-befa-eb664d52d4c5	/home/jovyan/Interplanetary_Microbiome/data/Illumina_MAGs/M008/d9ddef3a-bb7c-4dfc-befa-eb664d52d4c5.fa
Thailand	fermented fish	Fermented_fish_(Pla_Som)_from_silver_barb	M008	202b2226-3bcd-45b5-b52e-d47d144a7f40	/home/jovyan/Interplanetary_Microbiome/data/Illumina_MAGs/M008/202b2226-3bcd-45b5-b52e-d47d144a7f40.fa
Thailand	fermented fish	Pickled_rice-field_crab_(Pu_Na_Dong)	M009	d2fd7a7f-7c76-4feb-b62a-9839be1c659e	/home/jovyan/Interplanetary_Microbiome/data/Illumina_MAGs/M009/d2fd7a7f-7c76-4feb-b62a-9839be1c659e.fa
Thailand	fermented fish	Pickled_rice-field_crab_(Pu_Na_Dong)	M009	4de93d61-c7cd-4042-a6de-50c6d88a271b	/home/jovyan/Interplanetary_Microbiome/data/Illumina_MAGs/M009/4de93d61-c7cd-4042-a6de-50c6d88a271b.fa
Thailand	fermented fish	Pickled_rice-field_crab_(Pu_Na_Dong)	M009	8c85088a-7738-452b-b875-8d0f29c4a4f4	/home/jovyan/Interplanetary_Microbiome/data/Illumina_MAGs/M009/8c85088a-7738-452b-b875-8d0f29c4a4f4.fa
Thailand	fermented fish	Pickled_rice-field_crab_(Pu_Na_Dong)	M009	a073796b-649a-4b4f-b384-f877926f731e	/home/jovyan/Interplanetary_Microbiome/data/Illumina_MAGs/M009/a073796b-649a-4b4f-b384-f877926f731e.fa
Thailand	fermented fish	Pickled_rice-field_crab_(Pu_Na_Dong)	M009	38a7858f-fd34-4889-aa97-202f1b5bf0ef	/home/jovyan/Interplanetary_Microbiome/data/Illumina_MAGs/M009/38a7858f-fd34-4889-aa97-202f1b5bf0ef.fa
Thailand	fermented fish	Pickled_rice-field_crab_(Pu_Na_Dong)	M009	56e9b9ba-b243-46e0-9965-759a7f161cab	/home/jovyan/Interplanetary_Microbiome/data/Illumina_MAGs/M009/56e9b9ba-b243-46e0-9965-759a7f161cab.fa
Thailand	fermented fish	Pickled_rice-field_crab_(Pu_Na_Dong)	M009	5d4af5f2-efd2-4593-8e6d-95eb13a23f7a	/home/jovyan/Interplanetary_Microbiome/data/Illumina_MAGs/M009/5d4af5f2-efd2-4593-8e6d-95eb13a23f7a.fa
Thailand	fermented fish	Pickled_rice-field_crab_(Pu_Na_Dong)	M009	bee35905-5769-47c3-b5be-f6c387c382e6	/home/jovyan/Interplanetary_Microbiome/data/Illumina_MAGs/M009/bee35905-5769-47c3-b5be-f6c387c382e6.fa
Thailand	fermented fish	Pickled_rice-field_crab_(Pu_Na_Dong)	M009	57384424-7d81-4ec9-955e-d7422ad154b9	/home/jovyan/Interplanetary_Microbiome/data/Illumina_MAGs/M009/57384424-7d81-4ec9-955e-d7422ad154b9.fa
Thailand	fermented fish	Pickled_rice-field_crab_(Pu_Na_Dong)	M009	533c8343-23ab-4e80-9807-0da890e8bbfd	/home/jovyan/Interplanetary_Microbiome/data/Illumina_MAGs/M009/533c8343-23ab-4e80-9807-0da890e8bbfd.fa
Thailand	fermented fish	Pickled_rice-field_crab_(Pu_Na_Dong)	M009	19647047-0bba-45fb-9398-44503b8f0b49	/home/jovyan/Interplanetary_Microbiome/data/Illumina_MAGs/M009/19647047-0bba-45fb-9398-44503b8f0b49.fa
Thailand	fermented fish	Pickled_rice-field_crab_(Pu_Na_Dong)	M009	6768b331-c244-46f5-87a5-0dbe855a3fac	/home/jovyan/Interplanetary_Microbiome/data/Illumina_MAGs/M009/6768b331-c244-46f5-87a5-0dbe855a3fac.fa
Thailand	fermented fish	Pickled_rice-field_crab_(Pu_Na_Dong)	M009	14e418b4-cb7b-4a48-8562-4c8cbf568fb0	/home/jovyan/Interplanetary_Microbiome/data/Illumina_MAGs/M009/14e418b4-cb7b-4a48-8562-4c8cbf568fb0.fa
Thailand	fermented fish	Pickled_rice-field_crab_(Pu_Na_Dong)	M009	912f5d9e-a9e2-462d-bd2f-a3e6ab2986cd	/home/jovyan/Interplanetary_Microbiome/data/Illumina_MAGs/M009/912f5d9e-a9e2-462d-bd2f-a3e6ab2986cd.fa
Thailand	fermented fish	Pickled_rice-field_crab_(Pu_Na_Dong)	M009	9edb8f44-7a5c-48ae-8b7c-9ed7e17e5220	/home/jovyan/Interplanetary_Microbiome/data/Illumina_MAGs/M009/9edb8f44-7a5c-48ae-8b7c-9ed7e17e5220.fa
Thailand	fermented fish	Pickled_rice-field_crab_(Pu_Na_Dong)	M009	a6cc2632-539a-44ad-9cc5-efcddeb63c49	/home/jovyan/Interplanetary_Microbiome/data/Illumina_MAGs/M009/a6cc2632-539a-44ad-9cc5-efcddeb63c49.fa
Thailand	fermented fish	Pickled_rice-field_crab_(Pu_Na_Dong)	M009	63b9d388-3f54-4e09-9092-f58e109aa8a9	/home/jovyan/Interplanetary_Microbiome/data/Illumina_MAGs/M009/63b9d388-3f54-4e09-9092-f58e109aa8a9.fa
Thailand	fermented fish	Pickled_rice-field_crab_(Pu_Na_Dong)	M009	5d0a3264-5ee5-4c51-b35c-8105e5de36cd	/home/jovyan/Interplanetary_Microbiome/data/Illumina_MAGs/M009/5d0a3264-5ee5-4c51-b35c-8105e5de36cd.fa
Thailand	fermented fish	Pickled_rice-field_crab_(Pu_Na_Dong)	M009	7bc2d40a-4049-4128-bd60-4877caa226ec	/home/jovyan/Interplanetary_Microbiome/data/Illumina_MAGs/M009/7bc2d40a-4049-4128-bd60-4877caa226ec.fa
Thailand	fermented fish	Pickled_rice-field_crab_(Pu_Na_Dong)	M009	be8ea08c-6420-4132-a381-bccab292391c	/home/jovyan/Interplanetary_Microbiome/data/Illumina_MAGs/M009/be8ea08c-6420-4132-a381-bccab292391c.fa
Thailand	fermented fish	Pickled_rice-field_crab_(Pu_Na_Dong)	M009	27ef9e71-a42f-4379-8a75-35697786398b	/home/jovyan/Interplanetary_Microbiome/data/Illumina_MAGs/M009/27ef9e71-a42f-4379-8a75-35697786398b.fa
Thailand	fermented fish	Pickled_rice-field_crab_(Pu_Na_Dong)	M009	98e3da68-453c-4cbc-a506-753d35bcdba7	/home/jovyan/Interplanetary_Microbiome/data/Illumina_MAGs/M009/98e3da68-453c-4cbc-a506-753d35bcdba7.fa
Thailand	fermented fish	Pickled_rice-field_crab_(Pu_Na_Dong)	M009	9d6e2cf3-e2a5-4c8b-a88b-c80120b39aa1	/home/jovyan/Interplanetary_Microbiome/data/Illumina_MAGs/M009/9d6e2cf3-e2a5-4c8b-a88b-c80120b39aa1.fa
Thailand	fermented fish	Pickled_rice-field_crab_(Pu_Na_Dong)	M009	29da11e4-9a70-41ec-af12-37f327e05547	/home/jovyan/Interplanetary_Microbiome/data/Illumina_MAGs/M009/29da11e4-9a70-41ec-af12-37f327e05547.fa
Thailand	fermented fish	Pickled_rice-field_crab_(Pu_Na_Dong)	M009	82f2b724-736d-41d6-a16e-8ba772a3fc5c	/home/jovyan/Interplanetary_Microbiome/data/Illumina_MAGs/M009/82f2b724-736d-41d6-a16e-8ba772a3fc5c.fa
Thailand	fermented fish	Pickled_rice-field_crab_(Pu_Na_Dong)	M009	506392d3-8c26-4e3d-9701-9bd2a2f3e784	/home/jovyan/Interplanetary_Microbiome/data/Illumina_MAGs/M009/506392d3-8c26-4e3d-9701-9bd2a2f3e784.fa
Thailand	fermented fish	Pickled_rice-field_crab_(Pu_Na_Dong)	M009	36d90449-1954-48d0-a273-c7eda903e4ca	/home/jovyan/Interplanetary_Microbiome/data/Illumina_MAGs/M009/36d90449-1954-48d0-a273-c7eda903e4ca.fa
Thailand	fermented fish	Pickled_rice-field_crab_(Pu_Na_Dong)	M009	eb33ad39-f3f5-45f9-8b26-e65915499f7d	/home/jovyan/Interplanetary_Microbiome/data/Illumina_MAGs/M009/eb33ad39-f3f5-45f9-8b26-e65915499f7d.fa
Thailand	fermented fish	Pickled_rice-field_crab_(Pu_Na_Dong)	M009	d0d6cbf0-68b6-4e49-a6fc-3c249b9f881a	/home/jovyan/Interplanetary_Microbiome/data/Illumina_MAGs/M009/d0d6cbf0-68b6-4e49-a6fc-3c249b9f881a.fa
Thailand	fermented fish	Pickled_rice-field_crab_(Pu_Na_Dong)	M009	0ca4688b-1cb6-4e07-bda7-fbd5f470e8fd	/home/jovyan/Interplanetary_Microbiome/data/Illumina_MAGs/M009/0ca4688b-1cb6-4e07-bda7-fbd5f470e8fd.fa
Thailand	fermented fish	Pickled_rice-field_crab_(Pu_Na_Dong)	M009	cb8db863-c806-45ea-a9ee-3415fadd2f01	/home/jovyan/Interplanetary_Microbiome/data/Illumina_MAGs/M009/cb8db863-c806-45ea-a9ee-3415fadd2f01.fa
Thailand	fermented fish	Pickled_rice-field_crab_(Pu_Na_Dong)	M009	35d6438e-2f92-44b3-984d-d647321fb7e5	/home/jovyan/Interplanetary_Microbiome/data/Illumina_MAGs/M009/35d6438e-2f92-44b3-984d-d647321fb7e5.fa
Thailand	fermented fish	Pickled_rice-field_crab_(Pu_Na_Dong)	M009	1d0638ed-6dbb-4d44-b3a7-561aa5597eb5	/home/jovyan/Interplanetary_Microbiome/data/Illumina_MAGs/M009/1d0638ed-6dbb-4d44-b3a7-561aa5597eb5.fa
Thailand	fermented fish	Pickled_rice-field_crab_(Pu_Na_Dong)	M009	94672fab-78ff-4bc2-b142-4778e3efc587	/home/jovyan/Interplanetary_Microbiome/data/Illumina_MAGs/M009/94672fab-78ff-4bc2-b142-4778e3efc587.fa
Thailand	fermented fish	Pickled_rice-field_crab_(Pu_Na_Dong)	M009	5268427b-cc31-4a8e-87fc-a219b90b207a	/home/jovyan/Interplanetary_Microbiome/data/Illumina_MAGs/M009/5268427b-cc31-4a8e-87fc-a219b90b207a.fa
Thailand	fermented fish	Pickled_rice-field_crab_(Pu_Na_Dong)	M009	1957bd45-2ab5-4f9d-87e9-96c16e97d538	/home/jovyan/Interplanetary_Microbiome/data/Illumina_MAGs/M009/1957bd45-2ab5-4f9d-87e9-96c16e97d538.fa
Thailand	fermented fish	Pickled_rice-field_crab_(Pu_Na_Dong)	M009	fedf12d9-89aa-45f8-b160-05ef6c91c5d0	/home/jovyan/Interplanetary_Microbiome/data/Illumina_MAGs/M009/fedf12d9-89aa-45f8-b160-05ef6c91c5d0.fa
Thailand	fermented fish	Pickled_rice-field_crab_(Pu_Na_Dong)	M009	509470a4-8240-4c2a-a310-af3a8dc0312f	/home/jovyan/Interplanetary_Microbiome/data/Illumina_MAGs/M009/509470a4-8240-4c2a-a310-af3a8dc0312f.fa
Thailand	fermented fish	Pickled_rice-field_crab_(Pu_Na_Dong)	M009	4ce31ce6-a024-404b-84ca-e03754e21498	/home/jovyan/Interplanetary_Microbiome/data/Illumina_MAGs/M009/4ce31ce6-a024-404b-84ca-e03754e21498.fa
Thailand	fermented fish	Pickled_rice-field_crab_(Pu_Na_Dong)	M009	e822e4c8-f685-4972-bc47-1f0f775bfa73	/home/jovyan/Interplanetary_Microbiome/data/Illumina_MAGs/M009/e822e4c8-f685-4972-bc47-1f0f775bfa73.fa
Thailand	fermented fish	Pickled_rice-field_crab_(Pu_Na_Dong)	M009	c084554c-b26e-4662-bfbf-1c1ac43008f1	/home/jovyan/Interplanetary_Microbiome/data/Illumina_MAGs/M009/c084554c-b26e-4662-bfbf-1c1ac43008f1.fa
Thailand	fermented fish	Pickled_rice-field_crab_(Pu_Na_Dong)	M009	e6051923-806b-44a4-8410-fa6015cd90fb	/home/jovyan/Interplanetary_Microbiome/data/Illumina_MAGs/M009/e6051923-806b-44a4-8410-fa6015cd90fb.fa
Thailand	fermented fish	Pickled_rice-field_crab_(Pu_Na_Dong)	M009	4e1af200-7929-4655-900c-3fb2aff08da1	/home/jovyan/Interplanetary_Microbiome/data/Illumina_MAGs/M009/4e1af200-7929-4655-900c-3fb2aff08da1.fa
Thailand	fermented fish	Pickled_rice-field_crab_(Pu_Na_Dong)	M009	30a07fdc-f8da-49dd-b78c-9aa3c091f8c7	/home/jovyan/Interplanetary_Microbiome/data/Illumina_MAGs/M009/30a07fdc-f8da-49dd-b78c-9aa3c091f8c7.fa
Thailand	fermented fish	Pickled_rice-field_crab_(Pu_Na_Dong)	M009	ebb76315-7af5-49fa-9b1e-6dfd4aa7119b	/home/jovyan/Interplanetary_Microbiome/data/Illumina_MAGs/M009/ebb76315-7af5-49fa-9b1e-6dfd4aa7119b.fa
Thailand	fermented fish	Pickled_rice-field_crab_(Pu_Na_Dong)	M009	32281382-62f5-4d14-abc2-63e5b2a223d2	/home/jovyan/Interplanetary_Microbiome/data/Illumina_MAGs/M009/32281382-62f5-4d14-abc2-63e5b2a223d2.fa
Thailand	fermented fish	Pickled_rice-field_crab_(Pu_Na_Dong)	M009	72ae3096-a1ab-48f8-83bc-cb3ed2249538	/home/jovyan/Interplanetary_Microbiome/data/Illumina_MAGs/M009/72ae3096-a1ab-48f8-83bc-cb3ed2249538.fa
Thailand	fermented fish	Pickled_rice-field_crab_(Pu_Na_Dong)	M009	31439e16-8a11-441e-b047-4492cb227ac8	/home/jovyan/Interplanetary_Microbiome/data/Illumina_MAGs/M009/31439e16-8a11-441e-b047-4492cb227ac8.fa
Thailand	fermented fish	Pickled_rice-field_crab_(Pu_Na_Dong)	M009	dd29bd37-98f6-49bd-99e9-03fde190539b	/home/jovyan/Interplanetary_Microbiome/data/Illumina_MAGs/M009/dd29bd37-98f6-49bd-99e9-03fde190539b.fa
Thailand	fermented fish	Pickled_rice-field_crab_(Pu_Na_Dong)	M009	43185188-b728-47cf-a88c-045d0d9fd53a	/home/jovyan/Interplanetary_Microbiome/data/Illumina_MAGs/M009/43185188-b728-47cf-a88c-045d0d9fd53a.fa
Thailand	fermented fish	Pickled_rice-field_crab_(Pu_Na_Dong)	M009	04a00a7a-4c0e-40b7-9225-ae78c22c1b65	/home/jovyan/Interplanetary_Microbiome/data/Illumina_MAGs/M009/04a00a7a-4c0e-40b7-9225-ae78c22c1b65.fa
Thailand	fermented fish	Pickled_rice-field_crab_(Pu_Na_Dong)	M009	eb52fbed-b11c-401e-8057-85a535dc97a4	/home/jovyan/Interplanetary_Microbiome/data/Illumina_MAGs/M009/eb52fbed-b11c-401e-8057-85a535dc97a4.fa
Thailand	fermented fish	Pickled_rice-field_crab_(Pu_Na_Dong)	M009	7422b93b-203a-45ad-9a49-487eafbf2300	/home/jovyan/Interplanetary_Microbiome/data/Illumina_MAGs/M009/7422b93b-203a-45ad-9a49-487eafbf2300.fa
Thailand	fermented fish	Pickled_rice-field_crab_(Pu_Na_Dong)	M009	60177b34-287a-416b-93df-3d1591101f53	/home/jovyan/Interplanetary_Microbiome/data/Illumina_MAGs/M009/60177b34-287a-416b-93df-3d1591101f53.fa
Thailand	fermented fish	Pickled_rice-field_crab_(Pu_Na_Dong)	M009	a6dd0fa6-119c-4ea8-9313-11ca54484e73	/home/jovyan/Interplanetary_Microbiome/data/Illumina_MAGs/M009/a6dd0fa6-119c-4ea8-9313-11ca54484e73.fa
Thailand	fermented fish	Pickled_rice-field_crab_(Pu_Na_Dong)	M009	3f048aea-29b9-47f7-9c10-7947962bc99d	/home/jovyan/Interplanetary_Microbiome/data/Illumina_MAGs/M009/3f048aea-29b9-47f7-9c10-7947962bc99d.fa
Laos	fermented meat	Fermented_raw_pork	HM010-01	7c735a73-b086-4c2f-b89b-901f296015c4	/home/jovyan/Interplanetary_Microbiome/data/Illumina_MAGs/HM010-01/7c735a73-b086-4c2f-b89b-901f296015c4.fa
Laos	fermented meat	Fermented_raw_pork	HM010-01	d17b5d93-9b40-42ba-9635-883688ef527f	/home/jovyan/Interplanetary_Microbiome/data/Illumina_MAGs/HM010-01/d17b5d93-9b40-42ba-9635-883688ef527f.fa
Laos	fermented meat	Fermented_raw_pork	HM010-01	13267ab8-8881-4764-a8eb-cb6df2b8ad93	/home/jovyan/Interplanetary_Microbiome/data/Illumina_MAGs/HM010-01/13267ab8-8881-4764-a8eb-cb6df2b8ad93.fa
Laos	fermented meat	Fermented_raw_pork	HM010-01	30d32299-e7bc-41dd-a9fb-ce7f34c969d1	/home/jovyan/Interplanetary_Microbiome/data/Illumina_MAGs/HM010-01/30d32299-e7bc-41dd-a9fb-ce7f34c969d1.fa
Laos	fermented meat	Fermented_raw_pork	HM010-01	614b406b-bbd5-4de4-850a-9322ab69866d	/home/jovyan/Interplanetary_Microbiome/data/Illumina_MAGs/HM010-01/614b406b-bbd5-4de4-850a-9322ab69866d.fa
Laos	fermented meat	Fermented_raw_pork	HM010-01	f1b65a78-deb5-4657-be48-b5b94c222e18	/home/jovyan/Interplanetary_Microbiome/data/Illumina_MAGs/HM010-01/f1b65a78-deb5-4657-be48-b5b94c222e18.fa
Laos	fermented meat	Fermented_raw_pork	HM010-01	d9b3fa18-e320-4a09-bb3b-518311f4370a	/home/jovyan/Interplanetary_Microbiome/data/Illumina_MAGs/HM010-01/d9b3fa18-e320-4a09-bb3b-518311f4370a.fa
Laos	fermented meat	Fermented_raw_pork	HM010-01	23fc4728-60f4-44cd-b589-5d4c2e5e5e72	/home/jovyan/Interplanetary_Microbiome/data/Illumina_MAGs/HM010-01/23fc4728-60f4-44cd-b589-5d4c2e5e5e72.fa
Laos	fermented meat	Fermented_raw_pork	HM010-01	0fa272c8-fb2c-4ff4-a99b-4ad896f694ed	/home/jovyan/Interplanetary_Microbiome/data/Illumina_MAGs/HM010-01/0fa272c8-fb2c-4ff4-a99b-4ad896f694ed.fa
Laos	fermented meat	Fermented_raw_pork	HM010-01	caa9cb48-304c-4f0a-9099-8db970744b06	/home/jovyan/Interplanetary_Microbiome/data/Illumina_MAGs/HM010-01/caa9cb48-304c-4f0a-9099-8db970744b06.fa
Laos	fermented meat	Fermented_raw_pork	HM010-01	12f531ef-d5e4-4df7-80a1-8fae718c9e4e	/home/jovyan/Interplanetary_Microbiome/data/Illumina_MAGs/HM010-01/12f531ef-d5e4-4df7-80a1-8fae718c9e4e.fa
Laos	fermented meat	Fermented_raw_pork	HM010-01	52278e69-b379-409f-b52e-0115b27b3032	/home/jovyan/Interplanetary_Microbiome/data/Illumina_MAGs/HM010-01/52278e69-b379-409f-b52e-0115b27b3032.fa
Laos	fermented meat	Fermented_raw_pork	HM010-01	eee2ad24-b55c-4423-a3ce-53e826c1caf2	/home/jovyan/Interplanetary_Microbiome/data/Illumina_MAGs/HM010-01/eee2ad24-b55c-4423-a3ce-53e826c1caf2.fa
Laos	fermented meat	Fermented_raw_pork	HM010-01	08926ad1-774a-4525-8c5e-f042f4a1d034	/home/jovyan/Interplanetary_Microbiome/data/Illumina_MAGs/HM010-01/08926ad1-774a-4525-8c5e-f042f4a1d034.fa
Laos	fermented meat	Fermented_raw_pork	HM010-01	3f003ab7-d687-4b3a-af46-177c049d3578	/home/jovyan/Interplanetary_Microbiome/data/Illumina_MAGs/HM010-01/3f003ab7-d687-4b3a-af46-177c049d3578.fa
Laos	fermented meat	Fermented_raw_pork	HM010-01	730772b0-e25e-4646-8db3-a2cd1e529ffc	/home/jovyan/Interplanetary_Microbiome/data/Illumina_MAGs/HM010-01/730772b0-e25e-4646-8db3-a2cd1e529ffc.fa
Laos	fermented meat	Fermented_raw_pork	HM010-01	f54d523b-994a-46aa-91ad-003ca91e62a5	/home/jovyan/Interplanetary_Microbiome/data/Illumina_MAGs/HM010-01/f54d523b-994a-46aa-91ad-003ca91e62a5.fa
Laos	fermented meat	Fermented_raw_pork	HM010-01	af89808e-19cf-4fb8-8600-f7197e330ea8	/home/jovyan/Interplanetary_Microbiome/data/Illumina_MAGs/HM010-01/af89808e-19cf-4fb8-8600-f7197e330ea8.fa
Laos	fermented meat	Fermented_raw_pork	HM010-01	131276b9-c015-411e-8db2-e4f328078ef9	/home/jovyan/Interplanetary_Microbiome/data/Illumina_MAGs/HM010-01/131276b9-c015-411e-8db2-e4f328078ef9.fa
Laos	fermented meat	Fermented_raw_pork	HM010-01	6e8f9986-024c-4ad2-8011-af740b35a93d	/home/jovyan/Interplanetary_Microbiome/data/Illumina_MAGs/HM010-01/6e8f9986-024c-4ad2-8011-af740b35a93d.fa
Laos	fermented meat	Fermented_raw_pork	HM010-01	50382a30-5b04-41d5-a66e-13e82a067b1c	/home/jovyan/Interplanetary_Microbiome/data/Illumina_MAGs/HM010-01/50382a30-5b04-41d5-a66e-13e82a067b1c.fa
Laos	fermented meat	Fermented_raw_pork	HM010-01	198ce5a3-0247-4974-ac25-edb500480d66	/home/jovyan/Interplanetary_Microbiome/data/Illumina_MAGs/HM010-01/198ce5a3-0247-4974-ac25-edb500480d66.fa
Laos	fermented meat	Fermented_raw_pork	HM010-01	d602a2e2-da72-41c2-b384-a6c37a4376a7	/home/jovyan/Interplanetary_Microbiome/data/Illumina_MAGs/HM010-01/d602a2e2-da72-41c2-b384-a6c37a4376a7.fa
Laos	fermented meat	Fermented_raw_pork	HM010-01	7d460aa4-2110-4567-9176-9760d8186a10	/home/jovyan/Interplanetary_Microbiome/data/Illumina_MAGs/HM010-01/7d460aa4-2110-4567-9176-9760d8186a10.fa
Laos	fermented meat	Fermented_raw_pork	HM010-01	9eb787f9-3126-47ce-8f3e-890f05d82171	/home/jovyan/Interplanetary_Microbiome/data/Illumina_MAGs/HM010-01/9eb787f9-3126-47ce-8f3e-890f05d82171.fa
Laos	fermented meat	Fermented_raw_pork	HM010-01	6d627115-efe5-44f3-90e0-84f7f019c02e	/home/jovyan/Interplanetary_Microbiome/data/Illumina_MAGs/HM010-01/6d627115-efe5-44f3-90e0-84f7f019c02e.fa
Laos	fermented meat	Fermented_raw_pork	HM010-01	59c18ef2-03ee-4a73-a9fc-b1e40b24179d	/home/jovyan/Interplanetary_Microbiome/data/Illumina_MAGs/HM010-01/59c18ef2-03ee-4a73-a9fc-b1e40b24179d.fa
Laos	fermented meat	Fermented_raw_pork	HM010-01	75f4aa3a-9b9a-4f76-91e4-6facc68bfbe1	/home/jovyan/Interplanetary_Microbiome/data/Illumina_MAGs/HM010-01/75f4aa3a-9b9a-4f76-91e4-6facc68bfbe1.fa
Laos	fermented meat	Fermented_raw_pork	HM010-01	08ecf179-4f74-4613-892c-110594902c81	/home/jovyan/Interplanetary_Microbiome/data/Illumina_MAGs/HM010-01/08ecf179-4f74-4613-892c-110594902c81.fa
Laos	fermented meat	Fermented_raw_pork	HM010-01	96d2c636-18c2-45ba-a4e0-2309ebeaabad	/home/jovyan/Interplanetary_Microbiome/data/Illumina_MAGs/HM010-01/96d2c636-18c2-45ba-a4e0-2309ebeaabad.fa
Laos	fermented meat	Fermented_raw_pork	HM010-01	fd699442-361b-4a7a-af4b-9dea9039910c	/home/jovyan/Interplanetary_Microbiome/data/Illumina_MAGs/HM010-01/fd699442-361b-4a7a-af4b-9dea9039910c.fa
Laos	fermented meat	Fermented_raw_pork	HM010-01	29004239-2123-4fe2-b417-e1a032f59738	/home/jovyan/Interplanetary_Microbiome/data/Illumina_MAGs/HM010-01/29004239-2123-4fe2-b417-e1a032f59738.fa
